QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
M19473.1	ERR2241740	0.95	0.61	0.58	SAMEA104467243	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2241899	0.95	0.61	0.58	SAMEA104467402	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2245455	0.95	0.61	0.58	SAMEA104467203	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
M19473.1	ERR2738712	0.95	0.61	0.58	SAMEA4833062	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
M19473.1	ERR2738877	0.95	0.61	0.58	SAMEA4833091	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
M19473.1	ERR2739003	0.95	0.61	0.58	SAMEA4833121	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
M19473.1	ERR2855844	0.95	0.61	0.58	SAMEA4968128	A causal role of the gut microbiome in schizophrenia
M19473.1	ERR2868463	0.95	0.61	0.58	SAMEA5054100	Metagenomics wide association studies on multi-autoimmune diseases.( F16HTSNCWLJ1153-F16FTSNCWLJ0140)
M19473.1	ERR3053320	0.95	0.61	0.58	SAMEA5216096	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
M19473.1	ERR3053433	0.95	0.61	0.58	SAMEA5216032	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
M19473.1	ERR3153728	0.95	0.61	0.58	SAMEA5335502	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
M19473.1	ERR3153764	0.95	0.61	0.58	SAMEA5335538	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
M19473.1	ERR3403599	0.95	0.61	0.58	SAMEA5744179	Microbial diversity and function of HAUSGARTEN deep-sea sediments
M19473.1	ERR3450616	0.95	0.61	0.58	SAMEA5814354	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
M19473.1	ERR3451516	0.95	0.61	0.58	SAMEA5814515	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
M19473.1	ERR3588743	0.95	0.61	0.58	SAMEA6062681	Metagenomic sequencing of faecal extracts from a commercial pig farm with high antimicrobial usage
M19473.1	ERR3592942	0.95	0.61	0.58	SAMEA6084906	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593028	0.95	0.61	0.58	SAMEA6084992	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593156	0.95	0.61	0.58	SAMEA6085120	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593200	0.95	0.61	0.58	SAMEA6085164	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593307	0.95	0.61	0.58	SAMEA6085272	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593684	0.95	0.61	0.58	SAMEA6085649	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593799	0.95	0.61	0.58	SAMEA6085764	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593806	0.95	0.61	0.58	SAMEA6085771	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3593812	0.95	0.61	0.58	SAMEA6085777	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
M19473.1	ERR3610831	0.95	0.61	0.58	SAMEA6102692	Postnatal gut immunity and microbiota development is minimally affected by prenatal inflammation in preterm pigs
M19473.1	ERR4158108	0.95	0.61	0.58	SAMEA6844987	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
M19473.1	ERR4158200	0.95	0.61	0.58	SAMEA6845079	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
M19473.1	ERR4158231	0.95	0.61	0.58	SAMEA6845110	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
M19473.1	ERR4158366	0.95	0.61	0.58	SAMEA6845245	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
M19473.1	ERR4158377	0.95	0.61	0.58	SAMEA6845256	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
M19473.1	ERR4193917	0.95	0.61	0.58	SAMEA6873562	Pathogenesis of Klebsiella Liver Abscess Syndrome Study (P-KLASS)
M19473.1	ERR4398701	0.95	0.61	0.58	SAMEA7112040	Gut Microbiomes of European Turkey and Veal Calf Herds
M19473.1	ERR4406757	0.95	0.61	0.58	SAMEA7096925	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
M19473.1	ERR4407079	0.95	0.61	0.58	SAMEA7097247	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
M19473.1	ERR4658032	0.95	0.61	0.58	SAMEA7375419	gut metagenome of HC, IBS, DEP and COMO
M19473.1	ERR525728	0.95	0.61	0.58	SAMEA2579945	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
M19473.1	ERR6619120	0.95	0.61	0.58	SAMEA9561685	Fecal microbiota transplantation for treatment of ulcerative colitis
M19473.1	ERR7017808	0.95	0.61	0.58	SAMEA10256237	AMR_metagenomic_sequencing
M19473.1	ERR7671895	0.95	0.61	0.58	SAMEA11358361	Singapore Platinum Metagenomes Project
M19473.1	SRR1038346	0.95	0.61	0.58	SAMN02297296	The Neonatal Microbiome and Necrotizing Enterocolitis
M19473.1	SRR1038358	0.95	0.61	0.58	SAMN02297299	The Neonatal Microbiome and Necrotizing Enterocolitis
M19473.1	SRR649932	0.95	0.61	0.58	SAMN01780023	Microbial composition of samples from infant gut
M19473.1	SRR10084858	0.95	0.61	0.58	SAMN12711706	Metagenomics Reveals Impact of Geography, Antibiotics and Acute Diarrhoeal Disease on the Gut Microbiome of Central Indian Populations
M19473.1	SRR10098748	0.95	0.61	0.58	SAMN12727817	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
M19473.1	SRR8402282	0.95	0.61	0.58	SAMN10698674	feces metagenome Metagenome
M19473.1	SRR10175782	0.95	0.61	0.58	SAMN12822061	Sequencing ESKAPE pathogens and Clostridium difficile under different scenarios
M19473.1	SRR10692298	0.95	0.61	0.58	SAMN13246964	human gut metagenome Metagenome
M19473.1	SRR11412835	0.95	0.61	0.58	SAMN14445679	human gut metagenome Metagenome
M19473.1	SRR5106294	0.95	0.61	0.58	SAMN06115400	human gut metagenome Metagenome
M19473.1	SRR9264629	0.95	0.61	0.58	SAMN12011453	human gut metagenome Metagenome
M19473.1	SRR10378050	0.95	0.61	0.58	SAMN13166057	chicken gut resistome
M19473.1	SRR10378052	0.95	0.61	0.58	SAMN13166055	chicken gut resistome
M19473.1	SRR10378068	0.95	0.61	0.58	SAMN13166040	chicken gut resistome
M19473.1	SRR10378073	0.95	0.61	0.58	SAMN13166036	chicken gut resistome
M19473.1	SRR10378074	0.95	0.61	0.58	SAMN13166035	chicken gut resistome
M19473.1	SRR10430695	0.95	0.61	0.58	SAMN13256506	Anaerobic Antibiotics and the Risk of Graft-Versus-Host Disease after Allogeneic Hematopoietic Stem Cell Transplantation
M19473.1	SRR9075347	0.95	0.61	0.58	SAMN11664531	feces metagenome Raw sequence reads
M19473.1	SRR9128860	0.95	0.61	0.58	SAMN11864447	feces metagenome Raw sequence reads
M19473.1	SRR11059084	0.95	0.61	0.58	SAMN14080414	Metagenomics of Enterobacteriaceae from wild owls
M19473.1	SRR11059119	0.95	0.61	0.58	SAMN14080382	Metagenomics of Enterobacteriaceae from wild owls
M19473.1	SRR11277041	0.95	0.61	0.58	SAMN14121865	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
M19473.1	SRR11277263	0.95	0.61	0.58	SAMN14121792	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
M19473.1	SRR1197078	0.95	0.61	0.58	SAMN02675497	C.diff FMT
M19473.1	SRR12121982	0.95	0.61	0.58	SAMN15397109	Gut Microbiome and Metabolome in Atopic Eczema Infants
M19473.1	SRR12234456	0.95	0.61	0.58	SAMN15422185	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
M19473.1	SRR12302661	0.95	0.61	0.58	SAMN15567694	infant gut Targeted Locus (Loci)
M19473.1	SRR8692193	0.95	0.61	0.58	SAMN04108658	infant gut Targeted Locus (Loci)
M19473.1	SRR4426297	0.95	0.61	0.58	SAMN05893373	manure metagenome Raw sequence reads
M19473.1	SRR4426307	0.95	0.61	0.58	SAMN05893365	manure metagenome Raw sequence reads
M19473.1	SRR12477593	0.95	0.61	0.58	SAMN15854742	Delivery mode impacts newborn gut colonization efficiency
M19473.1	SRR16327198	0.95	0.61	0.58	SAMN22262116	Xylan alleviates dietary fiber deprivation-induced dysbiosis by selectively promoting Bifidobacterium pseudocatenulatum in pigs
M19473.1	SRR12907750	0.95	0.61	0.58	SAMN16554559	human gut microbiota raw sequences of critically ill patients
M19473.1	SRR13061016	0.95	0.61	0.58	SAMN16796180	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
M19473.1	SRR13061047	0.95	0.61	0.58	SAMN16796149	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
M19473.1	SRR13296364	0.95	0.61	0.58	SAMN17149501	Metagenomic sequencing of non-IBD and Crohn's disease fecal samples
M19473.1	SRR13300677	0.95	0.61	0.58	SAMN17082975	Multi-omics suggest diverse mechanisms for response to biologic therapies in IBD
M19473.1	SRR13318397	0.95	0.61	0.58	SAMN17171420	Netherland Travelers
M19473.1	SRR13336887	0.95	0.61	0.58	SAMN17190452	Metagenome-wide association study of gut microbiome revealed potential etiology of Pediatric Ocular Myasthenia Gravis
M19473.1	SRR13502902	0.95	0.61	0.58	SAMN17486440	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
M19473.1	SRR13712889	0.95	0.61	0.58	SAMN17918397	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
M19473.1	SRR13773723	0.95	0.61	0.58	SAMN18040108	Metagenomic survey of the gut microbiome of term infants in the United States reveals widespread dysbiosis, absence of B. infantis, and high abundance of antibiotic resistance genes.
M19473.1	SRR13826105	0.95	0.61	0.58	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
M19473.1	SRR14099260	0.95	0.61	0.58	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
M19473.1	SRR14117153	0.95	0.61	0.58	SAMN17717591	Transmission and formation of microbiota in the ealry life
M19473.1	SRR14573986	0.95	0.61	0.58	SAMN19237342	The composition of gut microbiota in biliary atresia
M19473.1	SRR14574673	0.95	0.61	0.58	SAMN19238763	Genomic adaptations of Escherichia coli strains from patients with inflammatory bowel diseases
M19473.1	SRR14860682	0.95	0.61	0.58	SAMN19769832	Common Vampire Bat Fecal and Gut Microbiomes
M19473.1	SRR14881738	0.95	0.61	0.58	SAMN07736349	Escherichia coli Genome sequencing and assembly
M19473.1	SRR15417026	0.95	0.61	0.58	SAMN20711205	Phase I dose-escalation trial of a fructo-oligosaccharide (FOS) prebiotic in hematopoietic stem cell transplantation recipients
M19473.1	SRR15926042	0.95	0.61	0.58	SAMN21462328	Intestinal flora sequencing of Chinese infants
M19473.1	SRR15973880	0.95	0.61	0.58	SAMN21507531	Bloodstream infections' origins following fecal microbiota transplantation: a strain-level analysis
M19473.1	SRR16178791	0.95	0.61	0.58	SAMN22025989	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
M19473.1	SRR16945657	0.95	0.61	0.58	SAMN22960323	Fecal metagenome Raw sequence reads
M19473.1	SRR5050586	0.95	0.61	0.58	SAMN06051246	Gut microbiome profiling of pediatric patients undergoing stem cell transplantation
M19473.1	SRR3132364	0.95	0.61	0.58	SAMN04436833	Metagenomic sequencing of preterm infant gut microbiota raw sequence reads
M19473.1	SRR5130540	0.95	0.61	0.58	SAMN06130178	the gut metagenome of ginat pandas , bears and carnivores Raw sequence reads
M19473.1	SRR5190129	0.95	0.61	0.58	SAMN05720184	Orangutan group fecal microbial communities from Wisconsin, USA - O827 metagenome metagenome
M19473.1	SRR5831612	0.95	0.61	0.58	SAMN07357504	Confirmation of Shigella detection in culture negative PCR positive diarrheal cases using a metagenomic approach
M19473.1	SRR5963248	0.95	0.61	0.58	SAMN07501155	preterm infant gut metagenomes (NIH Y4 Cohort)
M19473.1	SRR5963403	0.95	0.61	0.58	SAMN07501310	preterm infant gut metagenomes (NIH Y4 Cohort)
M19473.1	SRR6216943	0.95	0.61	0.58	SAMN07821425	Metagenomes and Metatransciptomes from C. difficile infected murine cecal content
M19473.1	SRR6659421	0.95	0.61	0.58	SAMN08448106	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659468	0.95	0.61	0.58	SAMN08448032	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659495	0.95	0.61	0.58	SAMN08448151	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659504	0.95	0.61	0.58	SAMN08448055	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659536	0.95	0.61	0.58	SAMN08448049	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659545	0.95	0.61	0.58	SAMN08448052	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659558	0.95	0.61	0.58	SAMN08448076	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6659579	0.95	0.61	0.58	SAMN08448070	Quasi-metagenomics study on the recovery of Shigella from field tomatoes
M19473.1	SRR6760783	0.95	0.61	0.58	SAMN08533510	Human gut metagenome, marine sediment metagenome, and synthetic metagenome
M19473.1	SRR6795016	0.95	0.61	0.58	SAMN08628051	Bangladesh Infant Gut Metagenomes
M19473.1	SRR7217734	0.95	0.61	0.58	SAMN09260203	Infant Diet and Maternal Gestational Weight Gain Influence Functional Maturation of the Infant Gut Microbiome
M19473.1	SRR7351690	0.95	0.61	0.58	SAMN09278473	Probiotics in Pregnancy study
M19473.1	SRR7411282	0.95	0.61	0.58	SAMN09278601	Probiotics in Pregnancy study
M19473.1	SRR7532884	0.95	0.61	0.58	SAMN09641581	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR7532916	0.95	0.61	0.58	SAMN09641583	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR7532976	0.95	0.61	0.58	SAMN09641570	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR7533018	0.95	0.61	0.58	SAMN09641616	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR7533022	0.95	0.61	0.58	SAMN09641544	panda gut metagenome raw sequence reads Raw sequence reads
M19473.1	SRR7533036	0.95	0.61	0.58	SAMN09641625	panda gut metagenome raw sequence reads Raw sequence reads
