QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
MZ571121.1	SRR13318303	0.89	0.56	0.51	SAMN17171538	Netherland Travelers
MZ571121.1	SRR13318392	0.89	0.56	0.51	SAMN17171367	Netherland Travelers
MZ571121.1	SRR13318511	0.89	0.56	0.51	SAMN17170047	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
MZ571121.1	SRR13318517	0.89	0.56	0.51	SAMN17170046	Role of synbiotics to prevalence of LRTinfections in infants:gut metagenomic analysis
MZ571121.1	SRR13348855	0.89	0.56	0.51	SAMN17127166	Gut microbiome-mediated metabolism effects on immunity in rural and urban African populations
MZ571121.1	SRR13428090	0.89	0.56	0.51	SAMN17307582	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR13428091	0.89	0.56	0.51	SAMN17307581	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR17257141	0.89	0.56	0.51	SAMN24154415	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR17257150	0.89	0.56	0.51	SAMN24154442	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR17257152	0.89	0.56	0.51	SAMN24154414	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR17257173	0.89	0.56	0.51	SAMN24154421	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR17257174	0.89	0.56	0.51	SAMN24154412	Generation-scale evolution of the gut resistome under selective antibiotic pressure
MZ571121.1	SRR9988208	0.89	0.56	0.51	SAMN12583224	Genome diversity of pathogenic Escherichia coli in Ecuador
MZ571121.1	SRR13502310	0.89	0.56	0.51	SAMN17486455	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13502513	0.89	0.56	0.51	SAMN17485947	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13502622	0.89	0.56	0.51	SAMN17486482	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13502643	0.89	0.56	0.51	SAMN17486413	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13557382	0.89	0.56	0.51	SAMN17578379	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13557468	0.89	0.56	0.51	SAMN17578080	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13557534	0.89	0.56	0.51	SAMN17578060	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
MZ571121.1	SRR13573578	0.89	0.56	0.51	SAMN17526365	Effect of amylin on intestinal microflora in mice
MZ571121.1	SRR13622556	0.89	0.56	0.51	SAMN17763959	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13622557	0.89	0.56	0.51	SAMN17763958	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13622558	0.89	0.56	0.51	SAMN17763957	Early-life metagenomes from human infant fecal samples with matched maternal sample
MZ571121.1	SRR13739949	0.89	0.56	0.51	SAMN17618656	Human gut metagenomes of healthy mothers and their children
MZ571121.1	SRR13740154	0.89	0.56	0.51	SAMN17619384	Human gut metagenomes of healthy mothers and their children
MZ571121.1	SRR13740467	0.89	0.56	0.51	SAMN17618875	Human gut metagenomes of healthy mothers and their children
MZ571121.1	SRR13825951	0.89	0.56	0.51	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
MZ571121.1	SRR14099323	0.89	0.56	0.51	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
MZ571121.1	SRR13972892	0.89	0.56	0.51	SAMN18290143	Dog gut microbiome metagenome upon diet change
MZ571121.1	SRR14000885	0.89	0.56	0.51	SAMN18354158	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14000906	0.89	0.56	0.51	SAMN18354139	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14017441	0.89	0.56	0.51	SAMN18385915	COPSAC corhot study of infant gut microbiome
MZ571121.1	SRR14025837	0.89	0.56	0.51	SAMN18394412	Establishment and Resilience of Transplanted Gut Microbiota in Aged Mice
MZ571121.1	SRR14025838	0.89	0.56	0.51	SAMN18394411	Establishment and Resilience of Transplanted Gut Microbiota in Aged Mice
MZ571121.1	SRR14025840	0.89	0.56	0.51	SAMN18394409	Establishment and Resilience of Transplanted Gut Microbiota in Aged Mice
MZ571121.1	SRR14025841	0.89	0.56	0.51	SAMN18394408	Establishment and Resilience of Transplanted Gut Microbiota in Aged Mice
MZ571121.1	SRR14025842	0.89	0.56	0.51	SAMN18394407	Establishment and Resilience of Transplanted Gut Microbiota in Aged Mice
MZ571121.1	SRR14117112	0.89	0.56	0.51	SAMN17717779	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR14117192	0.89	0.56	0.51	SAMN17717738	Transmission and formation of microbiota in the ealry life
MZ571121.1	SRR14129955	0.89	0.56	0.51	SAMN18559497	Rumen metagenome data of four age groups of Dairy Buffalo
MZ571121.1	SRR14198842	0.89	0.56	0.51	SAMN17584332	Uncovering new skin microbiome diversity through culturing and metagenomics
MZ571121.1	SRR14369198	0.89	0.56	0.51	SAMN17899631	Weaning Piglet Gut Microbiome
MZ571121.1	SRR14369299	0.89	0.56	0.51	SAMN17899611	Weaning Piglet Gut Microbiome
MZ571121.1	SRR14374046	0.89	0.56	0.51	SAMN18736305	METAGENOMIC ANALYSIS OF MEXICAN CHILDHOOD GUT MICROBIOTA
MZ571121.1	SRR14574018	0.89	0.56	0.51	SAMN19237096	rumen content metagenomics sequencing
MZ571121.1	SRR14574019	0.89	0.56	0.51	SAMN19237097	rumen content metagenomics sequencing
MZ571121.1	SRR14574020	0.89	0.56	0.51	SAMN19237098	rumen content metagenomics sequencing
MZ571121.1	SRR14574021	0.89	0.56	0.51	SAMN19237099	rumen content metagenomics sequencing
MZ571121.1	SRR14574022	0.89	0.56	0.51	SAMN19237100	rumen content metagenomics sequencing
MZ571121.1	SRR14574023	0.89	0.56	0.51	SAMN19237101	rumen content metagenomics sequencing
MZ571121.1	SRR14574024	0.89	0.56	0.51	SAMN19237102	rumen content metagenomics sequencing
MZ571121.1	SRR14574026	0.89	0.56	0.51	SAMN19237105	rumen content metagenomics sequencing
MZ571121.1	SRR14574027	0.89	0.56	0.51	SAMN19237106	rumen content metagenomics sequencing
MZ571121.1	SRR14574028	0.89	0.56	0.51	SAMN19237107	rumen content metagenomics sequencing
MZ571121.1	SRR14574030	0.89	0.56	0.51	SAMN19237109	rumen content metagenomics sequencing
MZ571121.1	SRR14574031	0.89	0.56	0.51	SAMN19237088	rumen content metagenomics sequencing
MZ571121.1	SRR14574032	0.89	0.56	0.51	SAMN19237089	rumen content metagenomics sequencing
MZ571121.1	SRR14574035	0.89	0.56	0.51	SAMN19237091	rumen content metagenomics sequencing
MZ571121.1	SRR14574036	0.89	0.56	0.51	SAMN19237087	rumen content metagenomics sequencing
MZ571121.1	SRR14574037	0.89	0.56	0.51	SAMN19237086	rumen content metagenomics sequencing
MZ571121.1	SRR14574038	0.89	0.56	0.51	SAMN19237103	rumen content metagenomics sequencing
MZ571121.1	SRR14574039	0.89	0.56	0.51	SAMN19237085	rumen content metagenomics sequencing
MZ571121.1	SRR14574040	0.89	0.56	0.51	SAMN19237093	rumen content metagenomics sequencing
MZ571121.1	SRR14574042	0.89	0.56	0.51	SAMN19237083	rumen content metagenomics sequencing
MZ571121.1	SRR14721803	0.89	0.56	0.51	SAMN19522437	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721813	0.89	0.56	0.51	SAMN19522436	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721824	0.89	0.56	0.51	SAMN19522435	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721825	0.89	0.56	0.51	SAMN19522488	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721835	0.89	0.56	0.51	SAMN19522434	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721849	0.89	0.56	0.51	SAMN19522466	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721850	0.89	0.56	0.51	SAMN19522465	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721851	0.89	0.56	0.51	SAMN19522464	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721853	0.89	0.56	0.51	SAMN19522462	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721854	0.89	0.56	0.51	SAMN19522461	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721857	0.89	0.56	0.51	SAMN19522432	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721870	0.89	0.56	0.51	SAMN19522447	Dynamics of gut microbiota in rats
MZ571121.1	SRR14721876	0.89	0.56	0.51	SAMN19522441	Dynamics of gut microbiota in rats
MZ571121.1	SRR14774589	0.89	0.56	0.51	SAMN19612845	Shotgun metagenomic sequencing data of gut microbiome in Duroc pigs
MZ571121.1	SRR14774601	0.89	0.56	0.51	SAMN19612834	Shotgun metagenomic sequencing data of gut microbiome in Duroc pigs
MZ571121.1	SRR14774610	0.89	0.56	0.51	SAMN19612808	Shotgun metagenomic sequencing data of gut microbiome in Duroc pigs
MZ571121.1	SRR14774612	0.89	0.56	0.51	SAMN19612824	Shotgun metagenomic sequencing data of gut microbiome in Duroc pigs
MZ571121.1	SRR14774628	0.89	0.56	0.51	SAMN19612816	Shotgun metagenomic sequencing data of gut microbiome in Duroc pigs
MZ571121.1	SRR14812344	0.89	0.56	0.51	SAMN19686880	Piglet gut and in-barn manure from farms on Raised Without Antibiotics program display a reduced antimicrobial resistance but an increased prevalence of pathogens
MZ571121.1	SRR14836545	0.89	0.56	0.51	SAMN19733853	The influence of the low-iron diet and the protective effect of Lactobacillus casei Zhang from the perspective of gut microbiota
MZ571121.1	SRR14842335	0.89	0.56	0.51	SAMN19735746	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14842344	0.89	0.56	0.51	SAMN19735738	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14842365	0.89	0.56	0.51	SAMN19735719	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14842416	0.89	0.56	0.51	SAMN19735672	Global Canine Shotgun Microbiomes
MZ571121.1	SRR14874047	0.89	0.56	0.51	SAMN19798964	Chesapeake Bay metagenome Raw sequence reads
MZ571121.1	SRR14883813	0.89	0.56	0.51	SAMN19819729	Gut microbiota alternation uhttps://submit.ncbi.nlm.nih.gov/subs/sra/SUB9882549/bp_info#helper_relevance-project_titlender SARS-CoV-2 Infection
MZ571121.1	SRR14944433	0.89	0.56	0.51	SAMN19897627	Neonatal Exposure to a Wild-Derived Microbiome Protects Mice Against Diet-Induced Obesity
MZ571121.1	SRR14979166	0.89	0.56	0.51	SAMN19929801	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979175	0.89	0.56	0.51	SAMN19929825	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979176	0.89	0.56	0.51	SAMN19929826	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979177	0.89	0.56	0.51	SAMN19929827	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979178	0.89	0.56	0.51	SAMN19929828	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979179	0.89	0.56	0.51	SAMN19929829	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979181	0.89	0.56	0.51	SAMN19929830	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979182	0.89	0.56	0.51	SAMN19929835	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979183	0.89	0.56	0.51	SAMN19929836	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979184	0.89	0.56	0.51	SAMN19929837	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979185	0.89	0.56	0.51	SAMN19929838	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979186	0.89	0.56	0.51	SAMN19929839	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979188	0.89	0.56	0.51	SAMN19929840	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979189	0.89	0.56	0.51	SAMN19929841	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979195	0.89	0.56	0.51	SAMN19929834	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979196	0.89	0.56	0.51	SAMN19929833	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979197	0.89	0.56	0.51	SAMN19929832	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979199	0.89	0.56	0.51	SAMN19929824	Changes in intestinal flora in two model mice
MZ571121.1	SRR14979207	0.89	0.56	0.51	SAMN19929800	Changes in intestinal flora in two model mice
MZ571121.1	SRR15032193	0.89	0.56	0.51	SAMN20031349	High fermented food, high fiber diet effect on human microbiome and immune system
MZ571121.1	SRR15032196	0.89	0.56	0.51	SAMN20031224	High fermented food, high fiber diet effect on human microbiome and immune system
MZ571121.1	SRR15058523	0.89	0.56	0.51	SAMN20090286	Metagenomic analysis of colon contents derived from WT and CXCL9KO mice
MZ571121.1	SRR15058525	0.89	0.56	0.51	SAMN20090284	Metagenomic analysis of colon contents derived from WT and CXCL9KO mice
MZ571121.1	SRR15373071	0.89	0.56	0.51	SAMN20549224	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
MZ571121.1	SRR15408512	0.89	0.56	0.51	SAMN20518655	gut microbiome of Myalgic Encephlomyelitis/Chronic Fatigue Syndrome patients
MZ571121.1	SRR15510214	0.89	0.56	0.51	SAMN20821321	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510219	0.89	0.56	0.51	SAMN20821316	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510225	0.89	0.56	0.51	SAMN20821337	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510230	0.89	0.56	0.51	SAMN20821315	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510231	0.89	0.56	0.51	SAMN20821332	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510233	0.89	0.56	0.51	SAMN20821330	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510234	0.89	0.56	0.51	SAMN20821329	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510235	0.89	0.56	0.51	SAMN20821328	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510236	0.89	0.56	0.51	SAMN20821327	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510237	0.89	0.56	0.51	SAMN20821326	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510238	0.89	0.56	0.51	SAMN20821325	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15510240	0.89	0.56	0.51	SAMN20821323	Intestinal Virome Diversity Correlates with Intestinal Microbiome Diversity in ob and Apoe mice
MZ571121.1	SRR15558301	0.89	0.56	0.51	SAMN20299494	Metagenomic  data of Laiwu pigs and Lulai pigs.
MZ571121.1	SRR15604487	0.89	0.56	0.51	SAMN20968397	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604509	0.89	0.56	0.51	SAMN20968395	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604515	0.89	0.56	0.51	SAMN20968452	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604527	0.89	0.56	0.51	SAMN20968441	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604529	0.89	0.56	0.51	SAMN20968439	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604532	0.89	0.56	0.51	SAMN20968437	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604533	0.89	0.56	0.51	SAMN20968436	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604535	0.89	0.56	0.51	SAMN20968434	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604536	0.89	0.56	0.51	SAMN20968433	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604537	0.89	0.56	0.51	SAMN20968432	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604540	0.89	0.56	0.51	SAMN20968429	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604543	0.89	0.56	0.51	SAMN20968427	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604544	0.89	0.56	0.51	SAMN20968426	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604545	0.89	0.56	0.51	SAMN20968425	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604547	0.89	0.56	0.51	SAMN20968423	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604549	0.89	0.56	0.51	SAMN20968421	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604550	0.89	0.56	0.51	SAMN20968420	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604570	0.89	0.56	0.51	SAMN20968404	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15604598	0.89	0.56	0.51	SAMN20968522	Adjunctive probiotic Lactobacillus rhamnosus Probio-M9 enhances the effect of anti-PD-1 antitumor therapy via regulating the gut microbiota damaged by antibiotics
MZ571121.1	SRR15633973	0.89	0.56	0.51	SAMN20967530	Green tea polyphenols modulate gut virome diversity
MZ571121.1	SRR15633975	0.89	0.56	0.51	SAMN20967528	Green tea polyphenols modulate gut virome diversity
MZ571121.1	SRR15633979	0.89	0.56	0.51	SAMN20967569	Green tea polyphenols modulate gut virome diversity
MZ571121.1	SRR15633981	0.89	0.56	0.51	SAMN20967567	Green tea polyphenols modulate gut virome diversity
MZ571121.1	SRR15633983	0.89	0.56	0.51	SAMN20967565	Green tea polyphenols modulate gut virome diversity
