QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
AF043627.1	ERR4682449	0.84	0.71	0.61	SAMEA7428356	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682450	0.84	0.71	0.61	SAMEA7428357	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682452	0.84	0.71	0.61	SAMEA7428359	Global surveillance of antimicrobial resistance - batch November 2017
AF043627.1	ERR4682786	0.84	0.71	0.61	SAMEA7428428	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682795	0.84	0.71	0.61	SAMEA7428437	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682805	0.84	0.71	0.61	SAMEA7428447	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682808	0.84	0.71	0.61	SAMEA7428450	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682821	0.84	0.71	0.61	SAMEA7428463	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682824	0.84	0.71	0.61	SAMEA7428466	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682827	0.84	0.71	0.61	SAMEA7428469	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682832	0.84	0.71	0.61	SAMEA7428474	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682833	0.84	0.71	0.61	SAMEA7428475	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682836	0.84	0.71	0.61	SAMEA7428478	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682846	0.84	0.71	0.61	SAMEA7428488	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682847	0.84	0.71	0.61	SAMEA7428489	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682851	0.84	0.71	0.61	SAMEA7428493	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682852	0.84	0.71	0.61	SAMEA7428494	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682866	0.84	0.71	0.61	SAMEA7428508	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682874	0.84	0.71	0.61	SAMEA7428516	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682877	0.84	0.71	0.61	SAMEA7428519	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682878	0.84	0.71	0.61	SAMEA7428520	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682879	0.84	0.71	0.61	SAMEA7428521	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682883	0.84	0.71	0.61	SAMEA7428525	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682894	0.84	0.71	0.61	SAMEA7428536	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682895	0.84	0.71	0.61	SAMEA7428537	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682911	0.84	0.71	0.61	SAMEA7428553	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4682912	0.84	0.71	0.61	SAMEA7428554	Global surveillance of antimicrobial resistance - batch June 2018
AF043627.1	ERR4796167	0.84	0.71	0.61	SAMEA7529581	Bifidobacterium bifidum strains synergize with immune checkpoint inhibitors to reduce tumor burden in mice
AF043627.1	ERR4803941	0.84	0.71	0.61	SAMEA7535862	Metagenomic Analysis of Sewage for Surveillance of Bacterial Pathogens: A Release Experiment to Determine Sensitivity
AF043627.1	ERR4803998	0.84	0.71	0.61	SAMEA7535919	Metagenomic Analysis of Sewage for Surveillance of Bacterial Pathogens: A Release Experiment to Determine Sensitivity
AF043627.1	ERR6001946	0.84	0.71	0.61	SAMEA8899384	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR6001949	0.84	0.71	0.61	SAMEA8899387	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR6001954	0.84	0.71	0.61	SAMEA8899392	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR6002163	0.84	0.71	0.61	SAMEA8899601	Different development status of gut microbiome link to the dysbiosis of gut ecosystem in early childhood with atopic dermatitis
AF043627.1	ERR5050428	0.84	0.71	0.61	SAMEA7766658	Impact of azithromycin mass drug administration on the antibiotic resistant gut microbiome: a randomized, controlled trial
AF043627.1	ERR5194462	0.84	0.71	0.61	SAMEA7874273	FUT2/FUT3 genes sequences and nasopharyngeal shotgun metagenomics from the Microbiota and Health Study
AF043627.1	ERR5194602	0.84	0.71	0.61	SAMEA7874134	FUT2/FUT3 genes sequences and nasopharyngeal shotgun metagenomics from the Microbiota and Health Study
AF043627.1	ERR5194708	0.84	0.71	0.61	SAMEA7874121	FUT2/FUT3 genes sequences and nasopharyngeal shotgun metagenomics from the Microbiota and Health Study
AF043627.1	ERR527034	0.84	0.71	0.61	SAMEA2582006	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AF043627.1	ERR527093	0.84	0.71	0.61	SAMEA2581923	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AF043627.1	ERR528741	0.84	0.71	0.61	SAMEA2582117	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AF043627.1	ERR528744	0.84	0.71	0.61	SAMEA2582120	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AF043627.1	ERR528749	0.84	0.71	0.61	SAMEA2582125	Liver cirrhosis occurs as a consequence of many chronic liver diseases that are prevalent worldwide. Previous studies have shown an association between the gut microbiota and liver complications such as cirrhosis and other liver injuries. We therefore undertook a whole gut microbiome wide association study of stool samples from 98 liver cirrhosis patients and 83 healthy controls to characterise the faecal microbial communities and their functional composition. In total, we generated 860 Gb of high-quality sequence data and built a reference gene set for the liver cirrhosis cohort containing 2.69 million genes, 36.1% of which was not covered by previously published gene catalogues.
AF043627.1	ERR5283964	0.84	0.71	0.61	SAMEA8023287	Changes in human gut microbiome during the first wave of COVID-19 pandemic in comparison with pre-pandemic travel-related changes
AF043627.1	ERR5445742	0.84	0.71	0.61	SAMEA8228455	Microbiome profiling using shotgun metagenomic sequencing identified unique microorganisms in COVID-19 patients with altered gut microbiota
AF043627.1	ERR5445782	0.84	0.71	0.61	SAMEA8228495	Microbiome profiling using shotgun metagenomic sequencing identified unique microorganisms in COVID-19 patients with altered gut microbiota
AF043627.1	ERR5445784	0.84	0.71	0.61	SAMEA8228497	Microbiome profiling using shotgun metagenomic sequencing identified unique microorganisms in COVID-19 patients with altered gut microbiota
AF043627.1	ERR5445788	0.84	0.71	0.61	SAMEA8228501	Microbiome profiling using shotgun metagenomic sequencing identified unique microorganisms in COVID-19 patients with altered gut microbiota
AF043627.1	ERR5445807	0.84	0.71	0.61	SAMEA8228520	Microbiome profiling using shotgun metagenomic sequencing identified unique microorganisms in COVID-19 patients with altered gut microbiota
AF043627.1	ERR5740693	0.84	0.71	0.61	SAMEA8506298	What is the Burden of Antimicrobial Resistance Genes in Selected Ready-to-Eat Foods?
AF043627.1	ERR589442	0.84	0.71	0.61	SAMEA2737651	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589746	0.84	0.71	0.61	SAMEA2737751	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589747	0.84	0.71	0.61	SAMEA2737752	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589753	0.84	0.71	0.61	SAMEA2737758	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589757	0.84	0.71	0.61	SAMEA2737762	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589789	0.84	0.71	0.61	SAMEA2737794	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589801	0.84	0.71	0.61	SAMEA2737806	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589831	0.84	0.71	0.61	SAMEA2737836	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR589841	0.84	0.71	0.61	SAMEA2737846	Gut and Oral Microbiome Dysbiosis in Rheumatoid Arthritis
AF043627.1	ERR5917183	0.84	0.71	0.61	SAMEA8740352	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917195	0.84	0.71	0.61	SAMEA8740364	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917213	0.84	0.71	0.61	SAMEA8740382	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917227	0.84	0.71	0.61	SAMEA8740396	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917243	0.84	0.71	0.61	SAMEA8740412	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917338	0.84	0.71	0.61	SAMEA8740507	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917369	0.84	0.71	0.61	SAMEA8740538	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR5917371	0.84	0.71	0.61	SAMEA8740540	Effectiveness and safety of Bifidobacterium and berberine in human hyperglycemia and their regulatory effect on the gut microbiota: A multi-center, double-blind, randomized, parallel-controlled study
AF043627.1	ERR597371	0.84	0.71	0.61	SAMEA2755559	Kwashiorkor Children have lost Anaerobes-Methanogenic Gut Prokaryotes Mutualism
AF043627.1	ERR6050338	0.84	0.71	0.61	SAMEA8912637	Recovery of metagenome-assembled genomes from 110 rice cultivars
