QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
FN252457.1	SRR14322003	0.84	0.70	0.60	SAMN18868590	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14322006	0.84	0.70	0.60	SAMN18868605	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14368312	0.84	0.70	0.60	SAMN18927892	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14368313	0.84	0.70	0.60	SAMN18927891	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14368329	0.84	0.70	0.60	SAMN18927876	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14368352	0.84	0.70	0.60	SAMN18927855	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR14368361	0.84	0.70	0.60	SAMN18927847	Obesity gut microbiome metagenomic sequencing
FN252457.1	SRR6066092	0.84	0.70	0.60	SAMN07606194	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066137	0.84	0.70	0.60	SAMN07606232	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066148	0.84	0.70	0.60	SAMN07606190	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066151	0.84	0.70	0.60	SAMN07606185	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066168	0.84	0.70	0.60	SAMN07606180	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066171	0.84	0.70	0.60	SAMN07606175	Human gut microbiota Raw sequence reads
FN252457.1	SRR6066177	0.84	0.70	0.60	SAMN07606177	Human gut microbiota Raw sequence reads
FN252457.1	SRR14338934	0.84	0.70	0.60	SAMN18878909	studies of microbial diversity on human gut
FN252457.1	SRR14360626	0.84	0.70	0.60	SAMN18878909	studies of microbial diversity on human gut
FN252457.1	SRR14424468	0.84	0.70	0.60	SAMN19016994	Novel biocide resistant Tepidiphilus found in high temperature Orinoquia oil reservoir
FN252457.1	SRR14424863	0.84	0.70	0.60	SAMN18710950	The second batch of domestic waste reaction Raw sequence reads Raw sequence reads
FN252457.1	SRR14424864	0.84	0.70	0.60	SAMN18710949	The second batch of domestic waste reaction Raw sequence reads Raw sequence reads
FN252457.1	SRR8208343	0.84	0.70	0.60	SAMN10430504	wastewater metagenome Genome sequencing
FN252457.1	SRR8208349	0.84	0.70	0.60	SAMN10430539	wastewater metagenome Genome sequencing
FN252457.1	SRR8583493	0.84	0.70	0.60	SAMN10948448	wastewater metagenome Genome sequencing
FN252457.1	SRR14469720	0.84	0.70	0.60	SAMN19070975	Metagenome of bean dregs compost
FN252457.1	SRR14493506	0.84	0.70	0.60	SAMN18868498	16s vs shallowshotgun
FN252457.1	SRR14493508	0.84	0.70	0.60	SAMN18868496	16s vs shallowshotgun
FN252457.1	SRR14493004	0.84	0.70	0.60	SAMN19079002	Rapid Absolute Quantification of Pathogen and ARG by Nanopore Sequencing
FN252457.1	SRR14573970	0.84	0.70	0.60	SAMN19237357	The composition of gut microbiota in biliary atresia
FN252457.1	SRR14574643	0.84	0.70	0.60	SAMN19238790	Genomic adaptations of Escherichia coli strains from patients with inflammatory bowel diseases
FN252457.1	SRR14610238	0.84	0.70	0.60	SAMN19290627	Time-series metagenome survey of activated sludge in a full-scale wastewater treatment plant
FN252457.1	SRR14689323	0.84	0.70	0.60	SAMN19433449	The Probiotic L. casei Zhang Slows the Progression of Acute and Chronic Kidney Disease
FN252457.1	SRR14687453	0.84	0.70	0.60	SAMN19323068	Genome-resolved metagenomics of the chicken gut microbiome
FN252457.1	SRR14842329	0.84	0.70	0.60	SAMN19735751	Global Canine Shotgun Microbiomes
FN252457.1	SRR14860641	0.84	0.70	0.60	SAMN19769741	Common Vampire Bat Fecal and Gut Microbiomes
FN252457.1	SRR14860652	0.84	0.70	0.60	SAMN19769860	Common Vampire Bat Fecal and Gut Microbiomes
FN252457.1	SRR14860673	0.84	0.70	0.60	SAMN19769733	Common Vampire Bat Fecal and Gut Microbiomes
FN252457.1	SRR14860684	0.84	0.70	0.60	SAMN19769732	Common Vampire Bat Fecal and Gut Microbiomes
FN252457.1	SRR14863621	0.84	0.70	0.60	SAMN19775116	FMT in recurrent C. Difficile and or IBD (inflammatory bowel diseases)
FN252457.1	SRR14877742	0.84	0.70	0.60	SAMN19769942	Constructed wetlands Raw sequence reads
FN252457.1	SRR14877745	0.84	0.70	0.60	SAMN19769942	Constructed wetlands Raw sequence reads
FN252457.1	SRR14918161	0.84	0.70	0.60	SAMN18867754	Fecal Metagenomes
FN252457.1	SRR15008980	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008981	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008982	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008984	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008985	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008986	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15008988	0.84	0.70	0.60	SAMN19915233	Ruminal metagenome
FN252457.1	SRR15021140	0.84	0.70	0.60	SAMN19971496	Gut microbiota of Kidney Stone patients and live-in partners
FN252457.1	SRR15040926	0.84	0.70	0.60	SAMN20058796	Whole genome shotgun metagenome of Parkinson's disease patients and their spouse
FN252457.1	SRR15041003	0.84	0.70	0.60	SAMN20058866	Whole genome shotgun metagenome of Parkinson's disease patients and their spouse
FN252457.1	SRR15051270	0.84	0.70	0.60	SAMN20081890	Identification of unique bile acid metabolizing bacteria from the microbiome of centenarians
FN252457.1	SRR15051277	0.84	0.70	0.60	SAMN20081884	Identification of unique bile acid metabolizing bacteria from the microbiome of centenarians
FN252457.1	SRR15051363	0.84	0.70	0.60	SAMN20081923	Identification of unique bile acid metabolizing bacteria from the microbiome of centenarians
FN252457.1	SRR15051478	0.84	0.70	0.60	SAMN20081629	Identification of unique bile acid metabolizing bacteria from the microbiome of centenarians
FN252457.1	SRR15095504	0.84	0.70	0.60	SAMN20163250	Fecal and colon mucosa sequencing of tubular adenoma, serrated, and polyp-free individuals
FN252457.1	SRR15095505	0.84	0.70	0.60	SAMN20163249	Fecal and colon mucosa sequencing of tubular adenoma, serrated, and polyp-free individuals
FN252457.1	SRR15129099	0.84	0.70	0.60	SAMN20204439	Wastewater monitoring for SARS-CoV-2 across the United States (HHS Protect/NWSS/Biobot Analytics)
FN252457.1	SRR15647030	0.84	0.70	0.60	SAMN21013789	Wastewater monitoring for SARS-CoV-2 across the United States (HHS Protect/NWSS/Biobot Analytics)
FN252457.1	SRR15197192	0.84	0.70	0.60	SAMN20325628	Fecal metagenomes of C. difficile colonized patients
FN252457.1	SRR15197247	0.84	0.70	0.60	SAMN20325578	Fecal metagenomes of C. difficile colonized patients
FN252457.1	SRR15204179	0.84	0.70	0.60	SAMN20335694	Metagenomic WGS of Preterm Infant Skin and Stool
FN252457.1	SRR15343409	0.84	0.70	0.60	SAMN20566127	Shotgun Metagenomic Sequencing to Examine the Gut Microbiome in Konzo
FN252457.1	SRR15343412	0.84	0.70	0.60	SAMN20566124	Shotgun Metagenomic Sequencing to Examine the Gut Microbiome in Konzo
FN252457.1	SRR15372885	0.84	0.70	0.60	SAMN20549088	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
FN252457.1	SRR15372944	0.84	0.70	0.60	SAMN20549338	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
FN252457.1	SRR15372953	0.84	0.70	0.60	SAMN20549330	Intestinal Akkermansia muciniphila predicts clinical response to PD1 blockade in  advanced non-small cell lung cancer patients
FN252457.1	SRR1917936	0.84	0.70	0.60	SAMN03402955	Human microbiome Targeted Locus (Loci)
FN252457.1	SRR15595305	0.84	0.70	0.60	SAMN20959303	Metagenomic Microbiota in Celiac Disease
FN252457.1	SRR15647981	0.84	0.70	0.60	SAMN21015597	A discovery cohort of 49 normal controls and 48 advanced adenoma patients, and a training cohort of 50 normal controls, 46 advanced adenoma patients and 30 colorectal cancer patients
FN252457.1	SRR15674176	0.84	0.70	0.60	SAMN21154909	A discovery cohort of 49 normal controls and 48 advanced adenoma patients, and a training cohort of 50 normal controls, 46 advanced adenoma patients and 30 colorectal cancer patients
FN252457.1	SRR15674234	0.84	0.70	0.60	SAMN21154969	A discovery cohort of 49 normal controls and 48 advanced adenoma patients, and a training cohort of 50 normal controls, 46 advanced adenoma patients and 30 colorectal cancer patients
FN252457.1	SRR15649873	0.84	0.70	0.60	SAMN21018154	Strain profiling analysis of Klebsiella pneumoniae from clinical metagenome sequencing
FN252457.1	SRR15679793	0.84	0.70	0.60	SAMN21019496	Clinical and genetic correlates of the gut  microbiome and relation to cardiometabolic risk
FN252457.1	SRR15679903	0.84	0.70	0.60	SAMN21019418	Clinical and genetic correlates of the gut  microbiome and relation to cardiometabolic risk
FN252457.1	SRR15686332	0.84	0.70	0.60	SAMN21160208	Metagenomics - Survival E. coli in beach sand
FN252457.1	SRR15702578	0.84	0.70	0.60	SAMN21175586	16s and shotgun sequencing from human faecal
FN252457.1	SRR15702583	0.84	0.70	0.60	SAMN21175581	16s and shotgun sequencing from human faecal
FN252457.1	SRR15851075	0.84	0.70	0.60	SAMN21393496	L.casei Zhang improve gut microbiota of patients with allergy
FN252457.1	SRR15926044	0.84	0.70	0.60	SAMN21462327	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926045	0.84	0.70	0.60	SAMN21462326	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926046	0.84	0.70	0.60	SAMN21462325	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926051	0.84	0.70	0.60	SAMN21462320	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926053	0.84	0.70	0.60	SAMN21462318	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926054	0.84	0.70	0.60	SAMN21462273	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926067	0.84	0.70	0.60	SAMN21462306	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR15926095	0.84	0.70	0.60	SAMN21462280	Intestinal flora sequencing of Chinese infants
FN252457.1	SRR16036399	0.84	0.70	0.60	SAMN21544458	silage metagenome Metagenome
FN252457.1	SRR16178768	0.84	0.70	0.60	SAMN22025964	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR16178773	0.84	0.70	0.60	SAMN22025961	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR16178793	0.84	0.70	0.60	SAMN22025987	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR16178800	0.84	0.70	0.60	SAMN22025981	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR16178807	0.84	0.70	0.60	SAMN22025975	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR16178809	0.84	0.70	0.60	SAMN22025973	Metagenomic analysis towards biomarkers and prediction models between intestinal polyp patients and colorectal cancer patients
FN252457.1	SRR1631056	0.84	0.70	0.60	SAMN03025571	Gene-Environment Interactions at the Skin Surface
FN252457.1	SRR1632850	0.84	0.70	0.60	SAMN03025667	Gene-Environment Interactions at the Skin Surface
FN252457.1	SRR1632856	0.84	0.70	0.60	SAMN03025667	Gene-Environment Interactions at the Skin Surface
FN252457.1	SRR3642506	0.84	0.70	0.60	SAMN04999052	Gene-Environment Interactions at the Skin Surface
FN252457.1	SRR16297680	0.84	0.70	0.60	SAMN22107693	PCaF Raw sequence reads
FN252457.1	SRR16297690	0.84	0.70	0.60	SAMN22107684	PCaF Raw sequence reads
FN252457.1	SRR16297701	0.84	0.70	0.60	SAMN22107674	PCaF Raw sequence reads
FN252457.1	SRR16297704	0.84	0.70	0.60	SAMN22107671	PCaF Raw sequence reads
FN252457.1	SRR16297761	0.84	0.70	0.60	SAMN22107699	PCaF Raw sequence reads
FN252457.1	SRR16297762	0.84	0.70	0.60	SAMN22107698	PCaF Raw sequence reads
FN252457.1	SRR16481185	0.84	0.70	0.60	SAMN22374901	Luzhou ARGs
FN252457.1	SRR16481189	0.84	0.70	0.60	SAMN22374897	Luzhou ARGs
FN252457.1	SRR16555198	0.84	0.70	0.60	SAMN22445290	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555200	0.84	0.70	0.60	SAMN22445288	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555201	0.84	0.70	0.60	SAMN22445287	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555207	0.84	0.70	0.60	SAMN22445303	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555208	0.84	0.70	0.60	SAMN22445302	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555211	0.84	0.70	0.60	SAMN22445300	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555212	0.84	0.70	0.60	SAMN22445299	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555216	0.84	0.70	0.60	SAMN22445295	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16555217	0.84	0.70	0.60	SAMN22445294	Human gut metagenomic sequence Raw sequence reads
FN252457.1	SRR16646021	0.84	0.70	0.60	SAMN22565489	Gut microbiome sequencing
FN252457.1	SRR16646023	0.84	0.70	0.60	SAMN22565457	Gut microbiome sequencing
FN252457.1	SRR16646098	0.84	0.70	0.60	SAMN22565397	Gut microbiome sequencing
FN252457.1	SRR16646135	0.84	0.70	0.60	SAMN22565337	Gut microbiome sequencing
FN252457.1	SRR16646169	0.84	0.70	0.60	SAMN22565521	Gut microbiome sequencing
FN252457.1	SRR16925321	0.84	0.70	0.60	SAMN23016307	No effect of Lactobacillus rhamnosus GG on eradication of colonization by vancomycin resistant Enterococcus faecium or microbiome diversity in hospitalized adult patients
FN252457.1	SRR16961797	0.84	0.70	0.60	SAMN23227492	Gut metagenomics in slow transit constipation
FN252457.1	SRR17048899	0.84	0.70	0.60	SAMN16797046	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17048905	0.84	0.70	0.60	SAMN16797040	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17048909	0.84	0.70	0.60	SAMN16797037	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17048913	0.84	0.70	0.60	SAMN23441068	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17048946	0.84	0.70	0.60	SAMN16797003	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17049037	0.84	0.70	0.60	SAMN16797072	Shotgun metagenomic sequencing of stool samples from two South African cohorts
FN252457.1	SRR17243624	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243625	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243630	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243635	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243637	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243647	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243656	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243662	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243683	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243693	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243694	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243701	0.84	0.70	0.60	SAMN24044232	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243717	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR17243722	0.84	0.70	0.60	SAMN24044233	Interactions between human gut microbiome dynamics and sub-optimal health symptoms during seafaring expeditions
FN252457.1	SRR1748608	0.84	0.70	0.60	SAMN03270057	New York City MTA subway samples Metagenome
FN252457.1	SRR1748756	0.84	0.70	0.60	SAMN03270145	New York City MTA subway samples Metagenome
FN252457.1	SRR1749187	0.84	0.70	0.60	SAMN03270564	New York City MTA subway samples Metagenome
FN252457.1	SRR1749188	0.84	0.70	0.60	SAMN03270565	New York City MTA subway samples Metagenome
FN252457.1	SRR1749581	0.84	0.70	0.60	SAMN03270958	New York City MTA subway samples Metagenome
FN252457.1	SRR2912782	0.84	0.70	0.60	SAMN04209233	Human Gut Microbiome Metagenome
FN252457.1	SRR1789035	0.84	0.70	0.60	SAMN03281016	Infant fecal microbiome related to eczema
FN252457.1	SRR1791585	0.84	0.70	0.60	SAMN03281016	Infant fecal microbiome related to eczema
FN252457.1	SRR1793377	0.84	0.70	0.60	SAMN03281017	Infant fecal microbiome related to eczema
FN252457.1	SRR1778451	0.84	0.70	0.60	SAMN00993240	A metagenome-wide association study of gut microbiota in type 2 diabetes.
