QueryID	SubjectID	RawScore	%coverage	PBSscore	BioSample	Title
Z36901.1	ERR5035233	0.96	0.66	0.64	SAMEA7756195	Differences in Fecal Microbiomes and Metabolomes of People With vs Without Irritable Bowel Syndrome and Bile Acid Malabsorption
Z36901.1	ERR525962	0.96	0.66	0.64	SAMEA2580179	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
Z36901.1	ERR732911	0.96	0.66	0.64	SAMEA3212990	Bariatric surgery induces long-term changes on the gut metagenome contributing to fat mass regulation
Z36901.1	SRR13836099	0.96	0.66	0.64	SAMN18115873	human gut metagenome Metagenome
Z36901.1	SRR10378061	0.96	0.66	0.64	SAMN13166047	chicken gut resistome
Z36901.1	SRR12817626	0.96	0.66	0.64	SAMN16428231	COSMIC2 - Persistence of birth mode-dependent effects on gut microbiome composition, immune system stimulation and antimicrobial resistance in the first year of life
Z36901.1	SRR9098586	0.96	0.66	0.64	SAMN11793033	feces metagenome Raw sequence reads
Z36901.1	SRR11845045	0.96	0.66	0.64	SAMN15009458	Escherichia sp. Raw sequence reads
Z36901.1	SRR13712816	0.96	0.66	0.64	SAMN17918431	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
Z36901.1	SRR14089103	0.96	0.66	0.64	SAMN18499178	Novel Strain Level Resolution of Crohns Disease Mucosa-Associated Microbiota via an ex vivo Combination of Microbe Culture and Metagenomic Sequencing
Z36901.1	SRR15674170	0.96	0.66	0.64	SAMN21154914	A discovery cohort of 49 normal controls and 48 advanced adenoma patients, and a training cohort of 50 normal controls, 46 advanced adenoma patients and 30 colorectal cancer patients
Z36901.1	SRR5963353	0.96	0.66	0.64	SAMN07501260	preterm infant gut metagenomes (NIH Y4 Cohort)
Z36901.1	SRR6436070	0.96	0.66	0.64	SAMN07632198	Freshwater wetland microbial communities from Ohio, USA - Open water 3 Core 3 Depth 3&4  metaG metagenome
Z36901.1	SRR7411409	0.96	0.66	0.64	SAMN09278595	Probiotics in Pregnancy study
Z36901.1	SRR9865689	0.96	0.66	0.64	SAMN09980676	Human infant gut metagenome, infant shotgun sequencing
Z36901.1	ERR1018284	0.95	0.66	0.63	SAMEA3541568	Metagenomic analysis of fecal microbiome as a tool towards targeted non-invasive biomarkers for colorectal cancer
Z36901.1	ERR2242033	0.95	0.66	0.63	SAMEA104187311	American Gut Project
Z36901.1	ERR1190855	0.95	0.66	0.63	SAMEA3708781	Gut microbiome-dependent stratification of patients for anti-diabetic treatment
Z36901.1	ERR1539503	0.95	0.66	0.63	SAMEA4347673	International Human Microbiome Standards
Z36901.1	ERR1539545	0.95	0.66	0.63	SAMEA4347706	International Human Microbiome Standards
Z36901.1	ERR1600642	0.95	0.66	0.63	SAMEA4385500	Using WTP diet to modulate gut microbiota to alleviate human type 2 diabetes
Z36901.1	ERR1950672	0.95	0.66	0.63	SAMEA104032364	Surveillance for prevalence of drug resistance bacteria in Ugandan animal agriculture
Z36901.1	ERR2241664	0.95	0.66	0.63	SAMEA104467167	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
Z36901.1	ERR2241699	0.95	0.66	0.63	SAMEA104467202	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
Z36901.1	ERR2241740	0.95	0.66	0.63	SAMEA104467243	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
Z36901.1	ERR2241899	0.95	0.66	0.63	SAMEA104467402	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
Z36901.1	ERR2245455	0.95	0.66	0.63	SAMEA104467203	As part of the EFFORT project, we sampled feces from pig and poultry livestock in nine European countries (BE, BG, DK, FR, ES, GE, NL, PL, SP). More than 9000 animals were sampled, across 181 pig and 178 poultry herds to generate herd-level composite fecal samples. Using shotgun metagenomics, we have quantified and characterized the antimicrobial resistance gene pools (resistomes) in Europe's two most intensively raised livestock species.
Z36901.1	ERR2738712	0.95	0.66	0.63	SAMEA4833062	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
Z36901.1	ERR2738877	0.95	0.66	0.63	SAMEA4833091	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
Z36901.1	ERR2739003	0.95	0.66	0.63	SAMEA4833121	Culture-enriched human gut microbiomes reveal core and accessory resistance genes
Z36901.1	ERR2855844	0.95	0.66	0.63	SAMEA4968128	A causal role of the gut microbiome in schizophrenia
Z36901.1	ERR2868463	0.95	0.66	0.63	SAMEA5054100	Metagenomics wide association studies on multi-autoimmune diseases.( F16HTSNCWLJ1153-F16FTSNCWLJ0140)
Z36901.1	ERR3053320	0.95	0.66	0.63	SAMEA5216096	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
Z36901.1	ERR3053433	0.95	0.66	0.63	SAMEA5216032	The effect of probiotic supplementation on the gut microbiota and antibiotic resistome development in preterm infants
Z36901.1	ERR3153728	0.95	0.66	0.63	SAMEA5335502	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
Z36901.1	ERR3153764	0.95	0.66	0.63	SAMEA5335538	The fecal microbiota has already altered in normoglycemic individuals who go on to have type 2 diabetes
Z36901.1	ERR3403599	0.95	0.66	0.63	SAMEA5744179	Microbial diversity and function of HAUSGARTEN deep-sea sediments
Z36901.1	ERR3450616	0.95	0.66	0.63	SAMEA5814354	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
Z36901.1	ERR3451516	0.95	0.66	0.63	SAMEA5814515	Whole shotgun metagenomic sequencing for 1,004 individuals belonging to the TwinsUK cohort.  Supporting data for: Visconti et al, Interplay between the human gut microbiome and host metabolism
Z36901.1	ERR3588743	0.95	0.66	0.63	SAMEA6062681	Metagenomic sequencing of faecal extracts from a commercial pig farm with high antimicrobial usage
Z36901.1	ERR3592942	0.95	0.66	0.63	SAMEA6084906	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593028	0.95	0.66	0.63	SAMEA6084992	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593156	0.95	0.66	0.63	SAMEA6085120	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593200	0.95	0.66	0.63	SAMEA6085164	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593307	0.95	0.66	0.63	SAMEA6085272	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593684	0.95	0.66	0.63	SAMEA6085649	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593799	0.95	0.66	0.63	SAMEA6085764	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593806	0.95	0.66	0.63	SAMEA6085771	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3593812	0.95	0.66	0.63	SAMEA6085777	Predicting antibiotic resistance in clinical infections caused by Enterobacterales from aggregated population-level taxonomy-adjusted AMR estimates derived from quantitative metagenomic analysis of pooled human faecal samples
Z36901.1	ERR3610831	0.95	0.66	0.63	SAMEA6102692	Postnatal gut immunity and microbiota development is minimally affected by prenatal inflammation in preterm pigs
Z36901.1	ERR4158108	0.95	0.66	0.63	SAMEA6844987	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
Z36901.1	ERR4158200	0.95	0.66	0.63	SAMEA6845079	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
Z36901.1	ERR4158231	0.95	0.66	0.63	SAMEA6845110	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
Z36901.1	ERR4158366	0.95	0.66	0.63	SAMEA6845245	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
Z36901.1	ERR4158377	0.95	0.66	0.63	SAMEA6845256	Gastrointestinal Surgery for Inflammatory Bowel Disease Persistently Lowers Microbiome and Metabolome Diversity
Z36901.1	ERR4193917	0.95	0.66	0.63	SAMEA6873562	Pathogenesis of Klebsiella Liver Abscess Syndrome Study (P-KLASS)
Z36901.1	ERR4398701	0.95	0.66	0.63	SAMEA7112040	Gut Microbiomes of European Turkey and Veal Calf Herds
Z36901.1	ERR4406757	0.95	0.66	0.63	SAMEA7096925	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4407079	0.95	0.66	0.63	SAMEA7097247	Longitudinal metagenomic analysis of the gut microbiome in preterm infants diagnosed with necrotising enterocolitis and matched controls
Z36901.1	ERR4658032	0.95	0.66	0.63	SAMEA7375419	gut metagenome of HC, IBS, DEP and COMO
Z36901.1	ERR525728	0.95	0.66	0.63	SAMEA2579945	Dynamics and Stabilization of the Human Gut Microbiome during the First Year of Life
Z36901.1	ERR6619120	0.95	0.66	0.63	SAMEA9561685	Fecal microbiota transplantation for treatment of ulcerative colitis
Z36901.1	ERR7017808	0.95	0.66	0.63	SAMEA10256237	AMR_metagenomic_sequencing
Z36901.1	ERR7671895	0.95	0.66	0.63	SAMEA11358361	Singapore Platinum Metagenomes Project
Z36901.1	SRR1038346	0.95	0.66	0.63	SAMN02297296	The Neonatal Microbiome and Necrotizing Enterocolitis
Z36901.1	SRR1038358	0.95	0.66	0.63	SAMN02297299	The Neonatal Microbiome and Necrotizing Enterocolitis
Z36901.1	SRR649932	0.95	0.66	0.63	SAMN01780023	Microbial composition of samples from infant gut
Z36901.1	SRR10084858	0.95	0.66	0.63	SAMN12711706	Metagenomics Reveals Impact of Geography, Antibiotics and Acute Diarrhoeal Disease on the Gut Microbiome of Central Indian Populations
Z36901.1	SRR10098748	0.95	0.66	0.63	SAMN12727817	Characterization of antimicrobial resistance genes in the enriched Enterobacteriaceae community of suburban mesocarnivores, stray dogs and owned dogs.
Z36901.1	SRR8402282	0.95	0.66	0.63	SAMN10698674	feces metagenome Metagenome
Z36901.1	SRR10175782	0.95	0.66	0.63	SAMN12822061	Sequencing ESKAPE pathogens and Clostridium difficile under different scenarios
Z36901.1	SRR10692298	0.95	0.66	0.63	SAMN13246964	human gut metagenome Metagenome
Z36901.1	SRR11412835	0.95	0.66	0.63	SAMN14445679	human gut metagenome Metagenome
Z36901.1	SRR5106294	0.95	0.66	0.63	SAMN06115400	human gut metagenome Metagenome
Z36901.1	SRR9264629	0.95	0.66	0.63	SAMN12011453	human gut metagenome Metagenome
Z36901.1	SRR10378050	0.95	0.66	0.63	SAMN13166057	chicken gut resistome
Z36901.1	SRR10378052	0.95	0.66	0.63	SAMN13166055	chicken gut resistome
Z36901.1	SRR10378068	0.95	0.66	0.63	SAMN13166040	chicken gut resistome
Z36901.1	SRR10378073	0.95	0.66	0.63	SAMN13166036	chicken gut resistome
Z36901.1	SRR10378074	0.95	0.66	0.63	SAMN13166035	chicken gut resistome
Z36901.1	SRR10430695	0.95	0.66	0.63	SAMN13256506	Anaerobic Antibiotics and the Risk of Graft-Versus-Host Disease after Allogeneic Hematopoietic Stem Cell Transplantation
Z36901.1	SRR9075347	0.95	0.66	0.63	SAMN11664531	feces metagenome Raw sequence reads
Z36901.1	SRR9128860	0.95	0.66	0.63	SAMN11864447	feces metagenome Raw sequence reads
Z36901.1	SRR11059084	0.95	0.66	0.63	SAMN14080414	Metagenomics of Enterobacteriaceae from wild owls
Z36901.1	SRR11059119	0.95	0.66	0.63	SAMN14080382	Metagenomics of Enterobacteriaceae from wild owls
Z36901.1	SRR11277041	0.95	0.66	0.63	SAMN14121865	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
Z36901.1	SRR11277263	0.95	0.66	0.63	SAMN14121792	Metagenome sequencing of fecal specimens from the patients before and after the administration of study drugs of RBX2660 and placebo
Z36901.1	SRR1197078	0.95	0.66	0.63	SAMN02675497	C.diff FMT
Z36901.1	SRR12121982	0.95	0.66	0.63	SAMN15397109	Gut Microbiome and Metabolome in Atopic Eczema Infants
Z36901.1	SRR12234456	0.95	0.66	0.63	SAMN15422185	The gut microbiome related effect of Berberine and probiotics in treating Type 2 Diabetes
Z36901.1	SRR12302661	0.95	0.66	0.63	SAMN15567694	infant gut Targeted Locus (Loci)
Z36901.1	SRR8692193	0.95	0.66	0.63	SAMN04108658	infant gut Targeted Locus (Loci)
Z36901.1	SRR4426297	0.95	0.66	0.63	SAMN05893373	manure metagenome Raw sequence reads
Z36901.1	SRR4426307	0.95	0.66	0.63	SAMN05893365	manure metagenome Raw sequence reads
Z36901.1	SRR12477593	0.95	0.66	0.63	SAMN15854742	Delivery mode impacts newborn gut colonization efficiency
Z36901.1	SRR16327198	0.95	0.66	0.63	SAMN22262116	Xylan alleviates dietary fiber deprivation-induced dysbiosis by selectively promoting Bifidobacterium pseudocatenulatum in pigs
Z36901.1	SRR12907750	0.95	0.66	0.63	SAMN16554559	human gut microbiota raw sequences of critically ill patients
Z36901.1	SRR13061016	0.95	0.66	0.63	SAMN16796180	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
Z36901.1	SRR13061047	0.95	0.66	0.63	SAMN16796149	Fecal Whole Metagenomic Shotgun Sequencing on Koreans
Z36901.1	SRR13296364	0.95	0.66	0.63	SAMN17149501	Metagenomic sequencing of non-IBD and Crohn's disease fecal samples
Z36901.1	SRR13300677	0.95	0.66	0.63	SAMN17082975	Multi-omics suggest diverse mechanisms for response to biologic therapies in IBD
Z36901.1	SRR13318397	0.95	0.66	0.63	SAMN17171420	Netherland Travelers
Z36901.1	SRR13336887	0.95	0.66	0.63	SAMN17190452	Metagenome-wide association study of gut microbiome revealed potential etiology of Pediatric Ocular Myasthenia Gravis
Z36901.1	SRR13502902	0.95	0.66	0.63	SAMN17486440	Inference of association with the gut microbiota in stool, swab and mucosal tissue samples
Z36901.1	SRR13712889	0.95	0.66	0.63	SAMN17918397	Donor and recipient stool metagenomes from a fecal microbiota transplantation study
Z36901.1	SRR13773723	0.95	0.66	0.63	SAMN18040108	Metagenomic survey of the gut microbiome of term infants in the United States reveals widespread dysbiosis, absence of B. infantis, and high abundance of antibiotic resistance genes.
Z36901.1	SRR13826105	0.95	0.66	0.63	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
Z36901.1	SRR14099260	0.95	0.66	0.63	SAMN16925175	Metagenome study of patients with Budd-Chiari syndrome
Z36901.1	SRR14117153	0.95	0.66	0.63	SAMN17717591	Transmission and formation of microbiota in the ealry life
Z36901.1	SRR14573986	0.95	0.66	0.63	SAMN19237342	The composition of gut microbiota in biliary atresia
Z36901.1	SRR14574673	0.95	0.66	0.63	SAMN19238763	Genomic adaptations of Escherichia coli strains from patients with inflammatory bowel diseases
Z36901.1	SRR14860682	0.95	0.66	0.63	SAMN19769832	Common Vampire Bat Fecal and Gut Microbiomes
Z36901.1	SRR14881738	0.95	0.66	0.63	SAMN07736349	Escherichia coli Genome sequencing and assembly
Z36901.1	SRR15417026	0.95	0.66	0.63	SAMN20711205	Phase I dose-escalation trial of a fructo-oligosaccharide (FOS) prebiotic in hematopoietic stem cell transplantation recipients
Z36901.1	SRR15926042	0.95	0.66	0.63	SAMN21462328	Intestinal flora sequencing of Chinese infants
Z36901.1	SRR15973880	0.95	0.66	0.63	SAMN21507531	Bloodstream infections' origins following fecal microbiota transplantation: a strain-level analysis
